9.1188000e+01	9.1188000e+01	1.0000000e+01	9.3534134e-05	3.5570607e+00	2.1466470e+00	1.6443645e+00	1.7391908e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	9.4618297e-05	3.5427449e+00	2.1396041e+00	1.6399778e+00	1.7337401e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	9.5715028e-05	3.5285021e+00	2.1326328e+00	1.6356629e+00	1.7283260e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	9.6824470e-05	3.5143327e+00	2.1257319e+00	1.6314181e+00	1.7229493e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	9.7946773e-05	3.5002369e+00	2.1188999e+00	1.6272414e+00	1.7176109e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	9.9082084e-05	3.4862147e+00	2.1121354e+00	1.6231304e+00	1.7123116e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.0023055e-04	3.4723255e+00	2.1055092e+00	1.6191611e+00	1.7070516e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.0139234e-04	3.4587104e+00	2.0991935e+00	1.6155176e+00	1.7018100e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.0256759e-04	3.4451077e+00	2.0928651e+00	1.6118524e+00	1.6965766e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.0375646e-04	3.4315192e+00	2.0865246e+00	1.6081658e+00	1.6913515e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.0495911e-04	3.4179467e+00	2.0801727e+00	1.6044581e+00	1.6861350e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.0617570e-04	3.4043920e+00	2.0738101e+00	1.6007293e+00	1.6809272e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.0740639e-04	3.3908568e+00	2.0674374e+00	1.5969799e+00	1.6757282e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.0865135e-04	3.3773428e+00	2.0610553e+00	1.5932102e+00	1.6705382e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.0991074e-04	3.3638516e+00	2.0546646e+00	1.5894203e+00	1.6653574e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.1118473e-04	3.3503849e+00	2.0482658e+00	1.5856108e+00	1.6601860e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.1247348e-04	3.3369443e+00	2.0418596e+00	1.5817818e+00	1.6550241e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.1377717e-04	3.3235313e+00	2.0354467e+00	1.5779337e+00	1.6498719e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.1509598e-04	3.3101473e+00	2.0290278e+00	1.5740669e+00	1.6447295e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.1643007e-04	3.2968406e+00	2.0226131e+00	1.5701785e+00	1.6395972e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.1777962e-04	3.2835724e+00	2.0161952e+00	1.5662716e+00	1.6344751e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.1914481e-04	3.2703236e+00	2.0097703e+00	1.5623482e+00	1.6293633e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.2052583e-04	3.2570960e+00	2.0033395e+00	1.5584088e+00	1.6242620e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.2192286e-04	3.2438915e+00	1.9969034e+00	1.5544537e+00	1.6191715e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.2333608e-04	3.2307119e+00	1.9904628e+00	1.5504833e+00	1.6140918e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.2476568e-04	3.2175589e+00	1.9840186e+00	1.5464981e+00	1.6090231e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.2621185e-04	3.2044343e+00	1.9775715e+00	1.5424986e+00	1.6039656e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.2767479e-04	3.1913398e+00	1.9711224e+00	1.5384852e+00	1.5989195e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.2915468e-04	3.1782770e+00	1.9646721e+00	1.5344583e+00	1.5938849e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.3065172e-04	3.1652474e+00	1.9582213e+00	1.5304186e+00	1.5888620e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.3216612e-04	3.1522527e+00	1.9517708e+00	1.5263666e+00	1.5838509e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.3369807e-04	3.1393105e+00	1.9453252e+00	1.5223015e+00	1.5788519e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.3524778e-04	3.1264527e+00	1.9388920e+00	1.5182216e+00	1.5738651e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.3681545e-04	3.1136194e+00	1.9324582e+00	1.5141321e+00	1.5688906e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.3840129e-04	3.1008125e+00	1.9260248e+00	1.5100336e+00	1.5639287e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.4000552e-04	3.0880340e+00	1.9195928e+00	1.5059266e+00	1.5589794e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.4162834e-04	3.0752857e+00	1.9131630e+00	1.5018116e+00	1.5540430e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.4326996e-04	3.0625694e+00	1.9067364e+00	1.4976894e+00	1.5491197e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.4493062e-04	3.0498870e+00	1.9003140e+00	1.4935604e+00	1.5442095e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.4661053e-04	3.0372401e+00	1.8938966e+00	1.4894253e+00	1.5393127e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.4830990e-04	3.0246306e+00	1.8874853e+00	1.4852847e+00	1.5344294e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.5002898e-04	3.0120600e+00	1.8810809e+00	1.4811392e+00	1.5295598e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.5176798e-04	2.9995300e+00	1.8746844e+00	1.4769896e+00	1.5247041e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.5352714e-04	2.9870421e+00	1.8682967e+00	1.4728364e+00	1.5198624e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.5530669e-04	2.9746475e+00	1.8619368e+00	1.4686892e+00	1.5150349e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.5710686e-04	2.9623029e+00	1.8555895e+00	1.4645408e+00	1.5102218e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.5892790e-04	2.9499905e+00	1.8492486e+00	1.4603885e+00	1.5054232e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.6077005e-04	2.9377124e+00	1.8429153e+00	1.4562331e+00	1.5006393e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.6263356e-04	2.9254703e+00	1.8365907e+00	1.4520755e+00	1.4958702e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.6451866e-04	2.9132662e+00	1.8302760e+00	1.4479167e+00	1.4911162e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.6642561e-04	2.9011018e+00	1.8239725e+00	1.4437575e+00	1.4863774e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.6835467e-04	2.8889790e+00	1.8176812e+00	1.4395990e+00	1.4816539e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.7030608e-04	2.8768995e+00	1.8114034e+00	1.4354421e+00	1.4769460e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.7228012e-04	2.8648649e+00	1.8051402e+00	1.4312878e+00	1.4722537e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.7427704e-04	2.8528768e+00	1.7988930e+00	1.4271372e+00	1.4675774e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.7629710e-04	2.8409369e+00	1.7926628e+00	1.4229914e+00	1.4629170e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.7834058e-04	2.8290599e+00	1.7864449e+00	1.4188383e+00	1.4582729e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.8040774e-04	2.8172672e+00	1.7802314e+00	1.4146594e+00	1.4536451e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.8249886e-04	2.8055159e+00	1.7740435e+00	1.4104994e+00	1.4490339e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.8461423e-04	2.7938077e+00	1.7678821e+00	1.4063588e+00	1.4444393e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.8675411e-04	2.7821443e+00	1.7617482e+00	1.4022384e+00	1.4398616e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.8891880e-04	2.7705273e+00	1.7556427e+00	1.3981388e+00	1.4353010e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.9110857e-04	2.7589583e+00	1.7495663e+00	1.3940605e+00	1.4307575e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.9332373e-04	2.7474387e+00	1.7435201e+00	1.3900043e+00	1.4262314e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.9556457e-04	2.7359699e+00	1.7375046e+00	1.3859705e+00	1.4217229e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	1.9783138e-04	2.7245531e+00	1.7315206e+00	1.3819599e+00	1.4172320e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.0012446e-04	2.7131897e+00	1.7255689e+00	1.3779728e+00	1.4127590e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.0244412e-04	2.7018806e+00	1.7196501e+00	1.3740098e+00	1.4083050e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.0479067e-04	2.6906270e+00	1.7137646e+00	1.3700712e+00	1.4038706e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.0716442e-04	2.6795003e+00	1.7079449e+00	1.3661725e+00	1.3994555e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.0956569e-04	2.6684350e+00	1.7021614e+00	1.3622998e+00	1.3950595e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.1199478e-04	2.6574080e+00	1.6964039e+00	1.3584485e+00	1.3906824e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.1445204e-04	2.6464209e+00	1.6906732e+00	1.3546189e+00	1.3863238e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.1693777e-04	2.6354751e+00	1.6849698e+00	1.3508114e+00	1.3819835e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.1945232e-04	2.6245718e+00	1.6792945e+00	1.3470264e+00	1.3776612e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.2199601e-04	2.6137124e+00	1.6736477e+00	1.3432642e+00	1.3733568e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.2456919e-04	2.6028981e+00	1.6680300e+00	1.3395251e+00	1.3690699e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.2717220e-04	2.5921299e+00	1.6624419e+00	1.3358092e+00	1.3648002e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.2980537e-04	2.5814089e+00	1.6568838e+00	1.3321166e+00	1.3605476e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.3246907e-04	2.5707360e+00	1.6513559e+00	1.3284476e+00	1.3563117e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.3516364e-04	2.5601120e+00	1.6458585e+00	1.3248021e+00	1.3520923e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.3788945e-04	2.5495660e+00	1.6404107e+00	1.3211972e+00	1.3478891e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.4064685e-04	2.5391314e+00	1.6350343e+00	1.3176528e+00	1.3437019e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.4343621e-04	2.5287265e+00	1.6296748e+00	1.3141190e+00	1.3395305e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.4625791e-04	2.5183527e+00	1.6243329e+00	1.3105960e+00	1.3353744e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.4911231e-04	2.5080111e+00	1.6190090e+00	1.3070842e+00	1.3312336e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.5199979e-04	2.4977031e+00	1.6137036e+00	1.3035839e+00	1.3271077e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.5492075e-04	2.4874297e+00	1.6084172e+00	1.3000953e+00	1.3229965e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.5787556e-04	2.4771919e+00	1.6031501e+00	1.2966187e+00	1.3188997e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.6086462e-04	2.4669909e+00	1.5979028e+00	1.2931543e+00	1.3148171e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.6388833e-04	2.4568273e+00	1.5926755e+00	1.2897021e+00	1.3107484e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.6694709e-04	2.4467022e+00	1.5874685e+00	1.2862623e+00	1.3066933e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.7004130e-04	2.4366161e+00	1.5822819e+00	1.2828351e+00	1.3026516e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.7317138e-04	2.4265697e+00	1.5771158e+00	1.2794203e+00	1.2986230e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.7633773e-04	2.4166398e+00	1.5719929e+00	1.2760088e+00	1.2946072e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.7954079e-04	2.4067522e+00	1.5668911e+00	1.2726095e+00	1.2906041e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.8278098e-04	2.3968855e+00	1.5618037e+00	1.2692248e+00	1.2866133e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.8605872e-04	2.3870406e+00	1.5567309e+00	1.2658546e+00	1.2826346e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.8937446e-04	2.3772189e+00	1.5516726e+00	1.2624983e+00	1.2786678e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.9272862e-04	2.3674213e+00	1.5466290e+00	1.2591555e+00	1.2747124e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.9612167e-04	2.3576489e+00	1.5415997e+00	1.2558256e+00	1.2707684e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	2.9955405e-04	2.3479027e+00	1.5365847e+00	1.2525079e+00	1.2668355e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.0302621e-04	2.3381836e+00	1.5315838e+00	1.2492018e+00	1.2629133e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.0653862e-04	2.3284925e+00	1.5265965e+00	1.2459062e+00	1.2590017e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.1009174e-04	2.3188301e+00	1.5216224e+00	1.2426203e+00	1.2551003e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.1368604e-04	2.3091972e+00	1.5166610e+00	1.2393430e+00	1.2512089e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.1732201e-04	2.2996383e+00	1.5117807e+00	1.2361549e+00	1.2473273e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.2100012e-04	2.2901927e+00	1.5070419e+00	1.2331270e+00	1.2434552e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.2472087e-04	2.2807487e+00	1.5022670e+00	1.2300487e+00	1.2395923e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.2848474e-04	2.2713078e+00	1.4974574e+00	1.2269209e+00	1.2357384e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.3229224e-04	2.2618720e+00	1.4926145e+00	1.2237449e+00	1.2318932e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.3614387e-04	2.2524430e+00	1.4877397e+00	1.2205221e+00	1.2280565e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.4004015e-04	2.2430228e+00	1.4828346e+00	1.2172540e+00	1.2242279e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.4398159e-04	2.2336132e+00	1.4779011e+00	1.2139421e+00	1.2204073e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.4796872e-04	2.2242162e+00	1.4729409e+00	1.2105883e+00	1.2165944e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.5200206e-04	2.2148338e+00	1.4679560e+00	1.2071945e+00	1.2127888e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.5608215e-04	2.2054679e+00	1.4629485e+00	1.2037630e+00	1.2089905e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.6020953e-04	2.1961205e+00	1.4579207e+00	1.2002958e+00	1.2051990e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.6438476e-04	2.1867938e+00	1.4528749e+00	1.1967956e+00	1.2014142e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.6860838e-04	2.1774272e+00	1.4476531e+00	1.1930736e+00	1.1976357e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.7288096e-04	2.1680861e+00	1.4424203e+00	1.1893262e+00	1.1938634e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.7720306e-04	2.1587879e+00	1.4372187e+00	1.1856034e+00	1.1900969e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.8157526e-04	2.1495339e+00	1.4320491e+00	1.1819057e+00	1.1863361e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.8599814e-04	2.1403253e+00	1.4269123e+00	1.1782340e+00	1.1825806e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.9047228e-04	2.1311632e+00	1.4218092e+00	1.1745889e+00	1.1788301e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.9499828e-04	2.1220489e+00	1.4167403e+00	1.1709710e+00	1.1750845e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	3.9957675e-04	2.1129832e+00	1.4117064e+00	1.1673808e+00	1.1713434e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.0420829e-04	2.1039671e+00	1.4067080e+00	1.1638191e+00	1.1676145e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.0889350e-04	2.0950015e+00	1.4017457e+00	1.1602863e+00	1.1639083e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.1363303e-04	2.0860871e+00	1.3968200e+00	1.1567828e+00	1.1602243e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.1842749e-04	2.0772244e+00	1.3919314e+00	1.1533093e+00	1.1565618e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.2327753e-04	2.0684432e+00	1.3870817e+00	1.1498519e+00	1.1529203e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.2818378e-04	2.0597631e+00	1.3822726e+00	1.1464021e+00	1.1492992e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.3314690e-04	2.0511176e+00	1.3775001e+00	1.1429918e+00	1.1456978e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.3816755e-04	2.0425078e+00	1.3727646e+00	1.1396210e+00	1.1421155e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.4324640e-04	2.0339347e+00	1.3680660e+00	1.1362893e+00	1.1385518e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.4838411e-04	2.0253989e+00	1.3634043e+00	1.1329963e+00	1.1350060e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.5358138e-04	2.0169015e+00	1.3587794e+00	1.1297414e+00	1.1314775e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.5883889e-04	2.0084429e+00	1.3541909e+00	1.1265241e+00	1.1279657e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.6415734e-04	2.0000239e+00	1.3496387e+00	1.1233436e+00	1.1244700e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.6953743e-04	1.9916449e+00	1.3451220e+00	1.1201988e+00	1.1209898e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.7497989e-04	1.9833064e+00	1.3406404e+00	1.1170888e+00	1.1175245e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.8048543e-04	1.9750085e+00	1.3361930e+00	1.1140122e+00	1.1140734e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.8605478e-04	1.9667516e+00	1.3317790e+00	1.1109678e+00	1.1106361e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.9168869e-04	1.9586659e+00	1.3275907e+00	1.1081824e+00	1.1072117e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	4.9738791e-04	1.9506152e+00	1.3234248e+00	1.1054156e+00	1.1037998e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.0315318e-04	1.9425728e+00	1.3192405e+00	1.1026188e+00	1.1003998e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.0898528e-04	1.9345400e+00	1.3150387e+00	1.0997929e+00	1.0970110e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.1488498e-04	1.9265181e+00	1.3108204e+00	1.0969387e+00	1.0936328e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.2085307e-04	1.9185084e+00	1.3065867e+00	1.0940572e+00	1.0902646e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.2689033e-04	1.9105124e+00	1.3023388e+00	1.0911497e+00	1.0869058e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.3299757e-04	1.9025313e+00	1.2980778e+00	1.0882173e+00	1.0835558e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.3917560e-04	1.8945665e+00	1.2938050e+00	1.0852612e+00	1.0802140e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.4542524e-04	1.8866193e+00	1.2895218e+00	1.0822829e+00	1.0768797e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.5174732e-04	1.8786911e+00	1.2852296e+00	1.0792839e+00	1.0735525e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.5814268e-04	1.8707832e+00	1.2809298e+00	1.0762657e+00	1.0702316e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.6461216e-04	1.8628863e+00	1.2765698e+00	1.0731569e+00	1.0669164e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.7115664e-04	1.8549969e+00	1.2721267e+00	1.0699258e+00	1.0636064e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.7777698e-04	1.8471378e+00	1.2677123e+00	1.0667234e+00	1.0603009e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.8447405e-04	1.8393099e+00	1.2633267e+00	1.0635498e+00	1.0569994e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.9124875e-04	1.8315141e+00	1.2589702e+00	1.0604049e+00	1.0537012e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	5.9810197e-04	1.8237513e+00	1.2546429e+00	1.0572885e+00	1.0504056e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.0503463e-04	1.8160223e+00	1.2503448e+00	1.0542004e+00	1.0471161e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.1204765e-04	1.8083278e+00	1.2460759e+00	1.0511401e+00	1.0438422e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.1914196e-04	1.8006683e+00	1.2418360e+00	1.0481074e+00	1.0405841e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.2631849e-04	1.7930446e+00	1.2376248e+00	1.0451016e+00	1.0373413e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.3357822e-04	1.7854570e+00	1.2334421e+00	1.0421222e+00	1.0341135e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.4092209e-04	1.7779059e+00	1.2292874e+00	1.0391682e+00	1.0309000e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.4835108e-04	1.7703916e+00	1.2251601e+00	1.0362390e+00	1.0277005e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.5586618e-04	1.7630266e+00	1.2212035e+00	1.0334884e+00	1.0245145e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.6346839e-04	1.7556901e+00	1.2172620e+00	1.0307487e+00	1.0213416e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.7115872e-04	1.7483635e+00	1.2133107e+00	1.0279927e+00	1.0181812e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.7893819e-04	1.7410479e+00	1.2093504e+00	1.0252211e+00	1.0150330e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.8680784e-04	1.7337446e+00	1.2053819e+00	1.0224345e+00	1.0118965e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	6.9476870e-04	1.7264550e+00	1.2014061e+00	1.0196335e+00	1.0087713e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.0282183e-04	1.7191802e+00	1.1974239e+00	1.0168189e+00	1.0056568e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.1096831e-04	1.7119216e+00	1.1934361e+00	1.0139913e+00	1.0025526e+00
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.1920922e-04	1.7046804e+00	1.1894437e+00	1.0111516e+00	9.9945831e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.2754564e-04	1.6974578e+00	1.1854477e+00	1.0083006e+00	9.9637342e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.3597870e-04	1.6902551e+00	1.1814491e+00	1.0054392e+00	9.9329748e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.4450950e-04	1.6830736e+00	1.1774491e+00	1.0025683e+00	9.9023005e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.5313919e-04	1.6759147e+00	1.1734387e+00	9.9967957e-01	9.8717067e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.6186890e-04	1.6687797e+00	1.1694165e+00	9.9677137e-01	9.8411887e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.7069980e-04	1.6616693e+00	1.1654014e+00	9.9386187e-01	9.8107421e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.7963306e-04	1.6545848e+00	1.1613946e+00	9.9095200e-01	9.7803624e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.8866987e-04	1.6475274e+00	1.1573971e+00	9.8804270e-01	9.7500449e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	7.9781142e-04	1.6404981e+00	1.1534097e+00	9.8513497e-01	9.7197851e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	8.0705894e-04	1.6334980e+00	1.1494335e+00	9.8222984e-01	9.6895735e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	8.1641364e-04	1.6265284e+00	1.1454697e+00	9.7932838e-01	9.6594032e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	8.2587677e-04	1.6195901e+00	1.1415191e+00	9.7643171e-01	9.6292868e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	8.3544959e-04	1.6126843e+00	1.1375830e+00	9.7354099e-01	9.5992376e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	8.4513338e-04	1.6058119e+00	1.1336624e+00	9.7065743e-01	9.5692687e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	8.5492940e-04	1.5989737e+00	1.1297585e+00	9.6778229e-01	9.5393934e-01
9.1188000e+01	9.1188000e+01	1.0000000e+01	8.6483898e-04	1.5921707e+00	1.1258722e+00	9.6491688e-01	9.5096249e-01
